id,label
25975,4
25976,1
25977,1
25978,5
25979,0
25980,3
25981,1
25982,0
25983,2
25984,2
25985,1
25986,4
25987,0
25988,3
25989,4
25990,5
25991,0
25992,3
25993,3
25994,4
25995,1
25996,2
25997,3
25998,1
25999,3
26000,5
26001,3
26002,5
26003,0
26004,2
26005,2
26006,2
26007,0
26008,0
26009,1
26010,3
26011,0
26012,0
26013,1
26014,4
26015,1
26016,2
26017,4
26018,4
26019,5
26020,5
26021,5
26022,1
26023,4
26024,0
26025,1
26026,1
26027,5
26028,3
26029,3
26030,0
26031,2
26032,4
26033,3
26034,2
26035,3
26036,4
26037,4
26038,3
26039,0
26040,3
26041,5
26042,0
26043,1
26044,0
26045,4
26046,5
26047,3
26048,1
26049,4
26050,2
26051,3
26052,4
26053,5
26054,4
26055,4
26056,2
26057,4
26058,1
26059,5
26060,1
26061,1
26062,0
26063,4
26064,5
26065,5
26066,3
26067,4
26068,2
26069,2
26070,4
26071,0
26072,4
26073,2
26074,3
26075,3
26076,4
26077,5
26078,1
26079,5
26080,0
26081,2
26082,0
26083,0
26084,3
26085,3
26086,4
26087,0
26088,2
26089,0
26090,2
26091,3
26092,3
26093,3
26094,5
26095,2
26096,4
26097,1
26098,5
26099,5
26100,0
26101,0
26102,0
26103,5
26104,1
26105,3
26106,2
26107,4
26108,3
26109,5
26110,4
26111,3
26112,0
26113,5
26114,4
26115,1
26116,2
26117,5
26118,2
26119,4
26120,4
26121,3
26122,0
26123,5
26124,3
26125,2
26126,0
26127,0
26128,2
26129,5
26130,3
26131,2
26132,0
26133,4
26134,5
26135,5
26136,5
26137,4
26138,3
26139,3
26140,5
26141,0
26142,2
26143,1
26144,4
26145,5
26146,0
26147,2
26148,3
26149,3
26150,4
26151,5
26152,1
26153,2
26154,4
26155,3
26156,1
26157,4
26158,4
26159,2
26160,4
26161,0
26162,3
26163,3
26164,2
26165,4
26166,5
26167,2
26168,1
26169,2
26170,3
26171,4
26172,1
26173,4
26174,0
26175,0
26176,3
26177,2
26178,0
26179,0
26180,0
26181,2
26182,3
26183,0
26184,5
26185,5
26186,5
26187,1
26188,2
26189,5
26190,4
26191,4
26192,0
26193,2
26194,0
26195,0
26196,2
26197,3
26198,0
26199,1
26200,0
26201,4
26202,2
26203,5
26204,3
26205,1
26206,0
26207,2
26208,0
26209,2
26210,0
26211,1
26212,2
26213,0
26214,0
26215,5
26216,2
26217,2
26218,3
26219,1
26220,1
26221,1
26222,3
26223,2
26224,2
26225,1
26226,1
26227,4
26228,4
26229,4
26230,4
26231,1
26232,2
26233,1
26234,1
26235,2
26236,1
26237,1
26238,0
26239,4
26240,0
26241,1
26242,2
26243,0
26244,1
26245,2
26246,1
26247,0
26248,4
26249,5
26250,3
26251,2
26252,0
26253,5
26254,0
26255,3
26256,4
26257,3
26258,1
26259,0
26260,0
26261,1
26262,1
26263,5
26264,4
26265,3
26266,2
26267,0
26268,1
26269,5
26270,5
26271,5
26272,0
26273,0
26274,1
26275,5
26276,1
26277,5
26278,4
26279,4
26280,4
26281,0
26282,4
26283,1
26284,2
26285,0
26286,3
26287,3
26288,1
26289,4
26290,3
26291,1
26292,5
26293,2
26294,1
26295,0
26296,1
26297,2
26298,2
26299,4
26300,2
26301,4
26302,2
26303,5
26304,3
26305,3
26306,2
26307,4
26308,5
26309,1
26310,3
26311,1
26312,4
26313,3
26314,1
26315,0
26316,1
26317,1
26318,3
26319,2
26320,4
26321,4
26322,0
26323,0
26324,3
26325,2
26326,4
26327,4
26328,0
26329,2
26330,0
26331,3
26332,0
26333,0
26334,2
26335,0
26336,5
26337,0
26338,1
26339,5
26340,4
26341,1
26342,3
26343,4
26344,2
26345,2
26346,4
26347,2
26348,0
26349,1
26350,5
26351,0
26352,3
26353,4
26354,0
26355,5
26356,3
26357,3
26358,0
26359,2
26360,5
26361,4
26362,1
26363,2
26364,4
26365,3
26366,2
26367,0
26368,2
26369,4
26370,1
26371,3
26372,3
26373,2
26374,4
26375,3
26376,3
26377,3
26378,5
26379,3
26380,4
26381,1
26382,4
26383,5
26384,0
26385,2
26386,5
26387,1
26388,2
26389,5
26390,1
26391,1
26392,1
26393,1
26394,0
26395,5
26396,3
26397,5
26398,0
26399,1
26400,1
26401,4
26402,0
26403,3
26404,2
26405,4
26406,4
26407,0
26408,5
26409,4
26410,1
26411,3
26412,5
26413,0
26414,3
26415,3
26416,1
26417,0
26418,1
26419,2
26420,1
26421,0
26422,5
26423,3
26424,4
26425,1
26426,5
26427,1
26428,4
26429,4
26430,4
26431,4
26432,5
26433,0
26434,5
26435,2
26436,4
26437,1
26438,3
26439,4
26440,3
26441,2
26442,3
26443,2
26444,0
26445,2
26446,5
26447,2
26448,2
26449,4
26450,3
26451,0
26452,1
26453,4
26454,4
26455,2
26456,4
26457,4
26458,2
26459,1
26460,2
26461,2
26462,0
26463,0
26464,1
26465,4
26466,1
26467,0
26468,1
26469,2
26470,0
26471,2
26472,1
26473,0
26474,4
26475,3
26476,0
26477,4
26478,0
26479,3
26480,3
26481,4
26482,2
26483,5
26484,4
26485,5
26486,4
26487,4
26488,0
26489,3
26490,5
26491,5
26492,2
26493,0
26494,1
26495,4
26496,0
26497,5
26498,2
26499,3
26500,0
26501,5
26502,5
26503,5
26504,1
26505,0
26506,5
26507,1
26508,5
26509,2
26510,2
26511,2
26512,5
26513,5
26514,0
26515,5
26516,2
26517,5
26518,4
26519,5
26520,5
26521,0
26522,0
26523,1
26524,1
26525,2
26526,0
26527,5
26528,2
26529,0
26530,3
26531,4
26532,3
26533,5
26534,2
26535,4
26536,3
26537,1
26538,5
26539,1
26540,2
26541,0
26542,3
26543,3
26544,0
26545,0
26546,5
26547,4
26548,5
26549,4
26550,0
26551,1
26552,3
26553,0
26554,4
26555,0
26556,3
26557,2
26558,3
26559,4
26560,1
26561,2
26562,0
26563,5
26564,4
26565,2
26566,3
26567,4
26568,3
26569,2
26570,3
26571,1
26572,1
26573,3
26574,4
26575,3
26576,0
26577,0
26578,2
26579,3
26580,3
26581,1
26582,2
26583,5
26584,4
26585,1
26586,4
26587,0
26588,3
26589,5
26590,3
26591,4
26592,3
26593,1
26594,4
26595,0
26596,1
26597,0
26598,5
26599,5
26600,2
26601,0
26602,5
26603,2
26604,2
26605,4
26606,2
26607,1
26608,0
26609,4
26610,2
26611,1
26612,5
26613,4
26614,0
26615,4
26616,0
26617,3
26618,2
26619,1
26620,2
26621,4
26622,2
26623,2
26624,4
26625,0
26626,2
26627,5
26628,2
26629,2
26630,3
26631,5
26632,4
26633,3
26634,5
26635,1
26636,4
26637,5
26638,1
26639,5
26640,2
26641,4
26642,0
26643,4
26644,5
26645,2
26646,2
26647,3
26648,3
26649,1
26650,5
26651,3
26652,5
26653,1
26654,3
26655,2
26656,4
26657,3
26658,1
26659,4
26660,4
26661,4
26662,5
26663,1
26664,1
26665,2
26666,1
26667,3
26668,3
26669,2
26670,3
26671,2
26672,0
26673,2
26674,0
26675,1
26676,1
26677,0
26678,5
26679,1
26680,4
26681,3
26682,1
26683,1
26684,0
26685,2
26686,0
26687,3
26688,2
26689,4
26690,2
26691,1
26692,1
26693,2
26694,3
26695,4
26696,1
26697,5
26698,0
26699,5
26700,1
26701,3
26702,1
26703,1
26704,0
26705,0
26706,1
26707,0
26708,1
26709,1
26710,5
26711,4
26712,3
26713,5
26714,4
26715,1
26716,4
26717,3
26718,5
26719,3
26720,1
26721,5
26722,2
26723,5
26724,3
26725,0
26726,0
26727,5
26728,3
26729,1
26730,5
26731,1
26732,5
26733,3
26734,1
26735,1
26736,2
26737,4
26738,2
26739,3
26740,2
26741,0
26742,4
26743,5
26744,2
26745,4
26746,2
26747,5
26748,0
26749,0
26750,4
26751,4
26752,2
26753,4
26754,3
26755,1
26756,5
26757,1
26758,0
26759,1
26760,4
26761,1
26762,5
26763,1
26764,5
26765,5
26766,3
26767,3
26768,1
26769,4
26770,0
26771,0
26772,2
26773,5
26774,1
26775,5
26776,4
26777,3
26778,0
26779,5
26780,4
26781,0
26782,1
26783,3
26784,1
26785,4
26786,2
26787,4
26788,3
26789,0
26790,2
26791,5
26792,2
26793,5
26794,1
26795,1
26796,1
26797,2
26798,4
26799,3
26800,2
26801,2
26802,1
26803,2
26804,5
26805,2
26806,2
26807,1
26808,2
26809,2
26810,4
26811,3
26812,2
26813,4
26814,2
26815,0
26816,0
26817,2
26818,0
26819,1
26820,1
26821,5
26822,0
26823,5
26824,5
26825,4
26826,4
26827,2
26828,1
26829,3
26830,2
26831,3
26832,1
26833,5
26834,0
26835,3
26836,5
26837,2
26838,0
26839,1
26840,2
26841,0
26842,3
26843,5
26844,5
26845,3
26846,2
26847,1
26848,5
26849,5
26850,3
26851,2
26852,3
26853,4
26854,4
26855,0
26856,0
26857,4
26858,5
26859,2
26860,0
26861,4
26862,4
26863,0
26864,3
26865,1
26866,2
26867,2
26868,5
26869,1
26870,4
26871,1
26872,0
26873,5
26874,0
26875,3
26876,5
26877,5
26878,2
26879,4
26880,0
26881,4
26882,0
26883,3
26884,3
26885,2
26886,4
26887,0
26888,1
26889,3
26890,0
26891,5
26892,5
26893,4
26894,3
26895,1
26896,3
26897,3
26898,0
26899,4
26900,1
26901,3
26902,1
26903,0
26904,2
26905,0
26906,4
26907,1
26908,0
26909,5
26910,4
26911,0
26912,5
26913,2
26914,5
26915,2
26916,0
26917,5
26918,1
26919,1
26920,3
26921,2
26922,1
26923,0
26924,1
26925,2
26926,1
26927,5
26928,5
26929,0
26930,2
26931,1
26932,3
26933,5
26934,2
26935,4
26936,4
26937,1
26938,3
26939,5
26940,4
26941,1
26942,5
26943,3
26944,5
26945,1
26946,0
26947,0
26948,1
26949,1
26950,1
26951,3
26952,3
26953,1
26954,2
26955,1
26956,1
26957,1
26958,0
26959,5
26960,2
26961,1
26962,4
26963,5
26964,1
26965,1
26966,2
26967,3
26968,4
26969,1
26970,1
26971,3
26972,3
26973,3
26974,4
26975,2
26976,2
26977,2
26978,5
26979,4
26980,3
26981,1
26982,4
26983,5
26984,4
26985,5
26986,4
26987,3
26988,1
26989,1
26990,3
26991,4
26992,3
26993,4
26994,2
26995,1
26996,5
26997,1
26998,1
26999,4
27000,1
27001,2
27002,4
27003,5
27004,5
27005,0
27006,2
27007,2
27008,3
27009,3
27010,2
27011,2
27012,0
27013,4
27014,5
27015,0
27016,4
27017,1
27018,0
27019,3
27020,3
27021,4
27022,4
27023,0
27024,5
27025,0
27026,4
27027,3
27028,3
27029,0
27030,1
27031,5
27032,5
27033,2
27034,4
27035,3
27036,0
27037,2
27038,0
27039,3
27040,5
27041,2
27042,3
27043,2
27044,3
27045,5
27046,4
27047,5
27048,5
27049,3
27050,1
27051,1
27052,5
27053,5
27054,2
27055,5
27056,1
27057,2
27058,5
27059,1
27060,5
27061,2
27062,5
27063,5
27064,4
27065,0
27066,5
27067,1
27068,2
27069,4
27070,4
27071,5
27072,0
27073,0
27074,0
27075,5
27076,1
27077,0
27078,3
27079,3
27080,2
27081,0
27082,3
27083,2
27084,0
27085,3
27086,0
27087,2
27088,1
27089,1
27090,5
27091,3
27092,5
27093,2
27094,3
27095,2
27096,5
27097,5
27098,1
27099,5
27100,1
27101,4
27102,0
27103,0
27104,3
27105,4
27106,3
27107,2
27108,5
27109,0
27110,3
27111,3
27112,5
27113,1
27114,4
27115,5
27116,4
27117,4
27118,2
27119,0
27120,1
27121,0
27122,0
27123,5
27124,5
27125,4
27126,4
27127,1
27128,1
27129,2
27130,1
27131,0
27132,5
27133,2
27134,1
27135,3
27136,1
27137,0
27138,2
27139,0
27140,0
27141,4
27142,2
27143,3
27144,0
27145,3
27146,5
27147,0
27148,5
27149,5
27150,2
27151,0
27152,0
27153,3
27154,0
27155,3
27156,0
27157,3
27158,2
27159,3
27160,5
27161,3
27162,2
27163,3
27164,1
27165,4
27166,1
27167,0
27168,2
27169,1
27170,3
27171,1
27172,4
27173,3
27174,1
27175,2
27176,1
27177,5
27178,0
27179,0
27180,0
27181,1
27182,5
27183,0
27184,2
27185,5
27186,3
27187,0
27188,4
27189,2
27190,3
27191,5
27192,2
27193,3
27194,1
27195,4
27196,0
27197,0
27198,1
27199,3
27200,3
27201,1
27202,1
27203,4
27204,0
27205,3
27206,3
27207,2
27208,1
27209,0
27210,1
27211,4
27212,5
27213,3
27214,3
27215,0
27216,2
27217,5
27218,0
27219,3
27220,0
27221,5
27222,3
27223,0
27224,5
27225,3
27226,3
27227,2
27228,1
27229,5
27230,2
27231,3
27232,1
27233,5
27234,2
27235,5
27236,1
27237,3
27238,5
27239,3
27240,1
27241,3
27242,0
27243,2
27244,3
27245,3
27246,5
27247,2
27248,2
27249,5
27250,0
27251,4
27252,2
27253,3
27254,0
27255,3
27256,4
27257,3
27258,0
27259,5
27260,5
27261,5
27262,5
27263,1
27264,0
27265,0
27266,3
27267,1
27268,5
27269,1
27270,4
27271,2
27272,2
27273,3
27274,0
27275,1
27276,1
27277,1
27278,3
27279,2
27280,1
27281,2
27282,3
27283,2
27284,0
27285,3
27286,1
27287,0
27288,1
27289,5
27290,5
27291,1
27292,3
27293,4
27294,2
27295,5
27296,3
27297,3
27298,3
27299,5
27300,3
27301,2
27302,2
27303,3
27304,5
27305,3
27306,2
27307,2
27308,1
27309,4
27310,0
27311,0
27312,0
27313,0
27314,5
27315,0
27316,0
27317,1
27318,5
27319,4
27320,4
27321,1
27322,4
27323,1
27324,4
27325,3
27326,3
27327,2
27328,5
27329,1
27330,3
27331,5
27332,0
27333,0
27334,0
27335,4
27336,1
27337,2
27338,0
27339,5
27340,2
27341,0
27342,0
27343,3
27344,3
27345,4
27346,3
27347,5
27348,0
27349,4
27350,0
27351,5
27352,5
27353,4
27354,4
27355,5
27356,3
27357,1
27358,1
27359,0
27360,5
27361,2
27362,1
27363,2
27364,1
27365,4
27366,2
27367,4
27368,3
27369,2
27370,5
27371,1
27372,2
27373,1
27374,4
27375,4
27376,0
27377,4
27378,5
27379,3
27380,3
27381,4
27382,4
27383,1
27384,5
27385,5
27386,3
27387,5
27388,0
27389,2
27390,3
27391,4
27392,3
27393,3
27394,1
27395,5
27396,3
27397,0
27398,3
27399,4
27400,5
27401,2
27402,5
27403,2
27404,5
27405,2
27406,1
27407,2
27408,2
27409,1
27410,4
27411,1
27412,4
27413,1
27414,0
27415,2
27416,3
27417,4
27418,3
27419,1
27420,5
27421,0
27422,1
27423,5
27424,1
27425,2
27426,3
27427,5
27428,5
27429,5
27430,1
27431,5
27432,2
27433,1
27434,1
27435,3
27436,2
27437,4
27438,2
27439,0
27440,0
27441,0
27442,4
27443,4
27444,3
27445,1
27446,0
27447,1
27448,0
27449,1
27450,1
27451,2
27452,2
27453,3
27454,4
27455,3
27456,5
27457,3
27458,3
27459,5
27460,0
27461,3
27462,3
27463,1
27464,5
27465,3
27466,5
27467,2
27468,3
27469,2
27470,3
27471,5
27472,1
27473,3
27474,4
27475,2
27476,0
27477,1
27478,1
27479,3
27480,2
27481,5
27482,2
27483,5
27484,3
27485,3
27486,0
27487,3
27488,5
27489,0
27490,5
27491,1
27492,1
27493,4
27494,3
27495,5
27496,0
27497,2
27498,3
27499,0
27500,5
27501,3
27502,1
27503,0
27504,1
27505,5
27506,2
27507,4
27508,2
27509,5
27510,4
27511,2
27512,4
27513,3
27514,1
27515,3
27516,1
27517,4
27518,1
27519,3
27520,1
27521,0
27522,1
27523,0
27524,3
27525,1
27526,0
27527,5
27528,2
27529,3
27530,3
27531,1
27532,4
27533,1
27534,3
27535,2
27536,4
27537,3
27538,4
27539,1
27540,4
27541,1
27542,2
27543,0
27544,3
27545,4
27546,2
27547,1
27548,1
27549,3
27550,4
27551,3
27552,0
27553,1
27554,1
27555,1
27556,1
27557,5
27558,2
27559,0
27560,2
27561,3
27562,2
27563,1
27564,0
27565,4
27566,3
27567,4
27568,2
27569,5
27570,1
27571,1
27572,3
27573,2
27574,4
27575,2
27576,4
27577,5
27578,3
27579,4
27580,1
27581,0
27582,4
27583,3
27584,0
27585,4
27586,2
27587,4
27588,0
27589,0
27590,1
27591,1
27592,1
27593,3
27594,0
27595,2
27596,1
27597,5
27598,4
27599,5
27600,1
27601,0
27602,3
27603,3
27604,5
27605,0
27606,3
27607,2
27608,3
27609,1
27610,0
27611,3
27612,4
27613,1
27614,1
27615,2
27616,3
27617,3
27618,4
27619,0
27620,1
27621,5
27622,1
27623,5
27624,0
27625,4
27626,3
27627,1
27628,4
27629,5
27630,2
27631,2
27632,1
27633,4
27634,2
27635,0
27636,4
27637,1
27638,2
27639,2
27640,4
27641,5
27642,2
27643,4
27644,1
27645,3
27646,2
27647,1
27648,2
27649,2
27650,0
27651,5
27652,1
27653,5
27654,0
27655,3
27656,3
27657,4
27658,1
27659,4
27660,4
27661,4
27662,0
27663,2
27664,1
27665,4
27666,0
27667,1
27668,0
27669,4
27670,2
27671,2
27672,3
27673,0
27674,5
27675,2
27676,1
27677,5
27678,0
27679,1
27680,1
27681,0
27682,5
27683,2
27684,4
27685,2
27686,0
27687,3
27688,5
27689,2
27690,0
27691,4
27692,2
27693,1
27694,4
27695,3
27696,1
27697,4
27698,5
27699,4
27700,2
27701,4
27702,0
27703,5
27704,5
27705,5
27706,3
27707,5
27708,4
27709,4
27710,4
27711,1
27712,4
27713,3
27714,4
27715,2
27716,5
27717,0
27718,3
27719,2
27720,5
27721,1
27722,1
27723,3
27724,2
27725,1
27726,4
27727,4
27728,0
27729,1
27730,0
27731,4
27732,5
27733,0
27734,2
27735,1
27736,4
27737,1
27738,5
27739,3
27740,2
27741,2
27742,3
27743,3
27744,3
27745,5
27746,2
27747,1
27748,3
27749,0
27750,5
27751,2
27752,3
27753,3
27754,5
27755,5
27756,0
27757,5
27758,4
27759,4
27760,0
27761,3
27762,0
27763,4
27764,5
27765,5
27766,2
27767,2
27768,2
27769,2
27770,0
27771,5
27772,0
27773,5
27774,5
27775,5
27776,2
27777,0
27778,4
27779,3
27780,3
27781,1
27782,5
27783,3
27784,0
27785,0
27786,3
27787,1
27788,0
27789,4
27790,5
27791,5
27792,3
27793,4
27794,3
27795,4
27796,4
27797,0
27798,3
27799,4
27800,1
27801,0
27802,3
27803,5
27804,0
27805,2
27806,4
27807,5
27808,4
27809,0
27810,1
27811,2
27812,2
27813,3
27814,0
27815,5
27816,0
27817,0
27818,3
27819,3
27820,3
27821,4
27822,4
27823,0
27824,3
27825,5
27826,0
27827,2
27828,0
27829,0
27830,4
27831,2
27832,2
27833,3
27834,0
27835,5
27836,1
27837,2
27838,3
27839,0
27840,1
27841,5
27842,5
27843,4
27844,0
27845,0
27846,0
27847,3
27848,2
27849,2
27850,0
27851,3
27852,2
27853,3
27854,4
27855,5
27856,0
27857,0
27858,1
27859,4
27860,1
27861,4
27862,4
27863,4
27864,1
27865,2
27866,2
27867,5
27868,5
27869,0
27870,3
27871,2
27872,4
27873,5
27874,1
27875,1
27876,2
27877,3
27878,3
27879,3
27880,3
27881,2
27882,5
27883,3
27884,5
27885,4
27886,0
27887,3
27888,5
27889,2
27890,1
27891,4
27892,0
27893,5
27894,4
27895,1
27896,2
27897,4
27898,0
27899,5
27900,0
27901,0
27902,3
27903,3
27904,2
27905,1
27906,0
27907,4
27908,4
27909,2
27910,3
27911,1
27912,1
27913,1
27914,1
27915,3
27916,2
27917,5
27918,0
27919,1
27920,2
27921,3
27922,2
27923,5
27924,0
27925,1
27926,1
27927,4
27928,1
27929,5
27930,4
27931,1
27932,1
27933,3
27934,4
27935,4
27936,0
27937,0
27938,1
27939,5
27940,3
27941,2
27942,2
27943,1
27944,5
27945,5
27946,2
27947,2
27948,3
27949,2
27950,1
27951,0
27952,1
27953,0
27954,0
27955,1
27956,3
27957,0
27958,4
27959,3
27960,2
27961,2
27962,5
27963,3
27964,3
27965,2
27966,0
27967,2
27968,1
27969,1
27970,2
27971,0
27972,1
27973,2
27974,5
27975,3
27976,1
27977,1
27978,2
27979,1
27980,3
27981,3
27982,3
27983,2
27984,3
27985,1
27986,4
27987,1
27988,1
27989,2
27990,1
27991,3
27992,1
27993,2
27994,3
27995,3
27996,0
27997,1
27998,0
27999,1
28000,0
28001,0
28002,4
28003,3
28004,4
28005,1
28006,1
28007,0
28008,2
28009,4
28010,5
28011,2
28012,3
28013,0
28014,0
28015,3
28016,0
28017,3
28018,1
28019,4
28020,2
28021,2
28022,2
28023,5
28024,3
28025,0
28026,1
28027,2
28028,5
28029,3
28030,0
28031,0
28032,4
28033,4
28034,2
28035,0
28036,3
28037,1
28038,1
28039,0
28040,0
28041,5
28042,5
28043,3
28044,0
28045,5
28046,1
28047,4
28048,2
28049,3
28050,3
28051,2
28052,1
28053,5
28054,5
28055,3
28056,2
28057,1
28058,4
28059,3
28060,0
28061,3
28062,2
28063,4
28064,3
28065,4
28066,0
28067,4
28068,2
28069,4
28070,2
28071,3
28072,2
28073,3
28074,4
28075,0
28076,5
28077,4
28078,2
28079,1
28080,2
28081,2
28082,4
28083,0
28084,4
28085,1
28086,1
28087,0
28088,0
28089,3
28090,0
28091,3
28092,1
28093,2
28094,5
28095,3
28096,3
28097,2
28098,2
28099,4
28100,4
28101,5
28102,5
28103,1
28104,3
28105,3
28106,5
28107,0
28108,0
28109,3
28110,3
28111,2
28112,0
28113,2
28114,5
28115,0
28116,5
28117,1
28118,0
28119,2
28120,1
28121,3
28122,2
28123,3
28124,3
28125,2
28126,4
28127,0
28128,3
28129,3
28130,0
28131,4
28132,0
28133,0
28134,5
28135,2
28136,3
28137,4
28138,4
28139,1
28140,0
28141,0
28142,3
28143,4
28144,3
28145,3
28146,4
28147,4
28148,0
28149,4
28150,0
28151,1
28152,1
28153,2
28154,4
28155,5
28156,1
28157,2
28158,0
28159,5
28160,1
28161,3
28162,3
28163,5
28164,1
28165,0
28166,1
28167,0
28168,2
28169,5
28170,2
28171,1
28172,4
28173,0
28174,5
28175,0
28176,2
28177,3
28178,3
28179,1
28180,2
28181,5
28182,1
28183,2
28184,4
28185,0
28186,1
28187,4
28188,1
28189,2
28190,2
28191,0
28192,2
28193,0
28194,4
28195,0
28196,0
28197,3
28198,1
28199,4
28200,2
28201,3
28202,0
28203,1
28204,3
28205,3
28206,5
28207,0
28208,3
28209,4
28210,3
28211,0
28212,0
28213,1
28214,3
28215,3
28216,5
28217,0
28218,0
28219,3
28220,5
28221,1
28222,0
28223,3
28224,3
28225,4
28226,4
28227,1
28228,5
28229,1
28230,1
28231,1
28232,5
28233,3
28234,3
28235,4
28236,0
28237,0
28238,2
28239,2
28240,1
28241,1
28242,4
28243,5
28244,1
28245,3
28246,4
28247,1
28248,2
28249,0
28250,5
28251,1
28252,3
28253,3
28254,0
28255,2
28256,3
28257,3
28258,0
28259,2
28260,3
28261,5
28262,3
28263,4
28264,3
28265,1
28266,4
28267,3
28268,3
28269,3
28270,0
28271,5
28272,0
28273,2
28274,3
28275,3
28276,5
28277,5
28278,5
28279,0
28280,1
28281,0
28282,4
28283,4
28284,1
28285,3
28286,3
28287,4
28288,5
28289,4
28290,4
28291,3
28292,1
28293,1
28294,2
28295,4
28296,3
28297,4
28298,1
28299,3
28300,5
28301,2
28302,1
28303,3
28304,4
28305,4
28306,5
28307,0
28308,0
28309,3
28310,3
28311,0
28312,3
28313,5
28314,4
28315,5
28316,4
28317,5
28318,4
28319,3
28320,5
28321,4
28322,4
28323,1
28324,0
28325,1
28326,5
28327,3
28328,4
28329,5
28330,1
28331,2
28332,3
28333,1
28334,3
28335,5
28336,2
28337,5
28338,0
28339,3
28340,3
28341,4
28342,2
28343,5
28344,1
28345,1
28346,3
28347,5
28348,4
28349,3
28350,5
28351,0
28352,4
28353,1
28354,3
28355,5
28356,0
28357,2
28358,1
28359,2
28360,0
28361,5
28362,0
28363,2
28364,3
28365,2
28366,5
28367,4
28368,2
28369,1
28370,1
28371,5
28372,2
28373,4
28374,3
28375,3
28376,5
28377,3
28378,2
28379,1
28380,4
28381,2
28382,1
28383,4
28384,2
28385,4
28386,5
28387,1
28388,1
28389,1
28390,2
28391,3
28392,5
28393,1
28394,2
28395,0
28396,1
28397,1
28398,1
28399,5
28400,1
28401,4
28402,5
28403,0
28404,3
28405,0
28406,4
28407,1
28408,4
28409,1
28410,1
28411,2
28412,3
28413,4
28414,3
28415,4
28416,3
28417,4
28418,5
28419,1
28420,1
28421,1
28422,1
28423,4
28424,5
28425,1
28426,3
28427,0
28428,1
28429,2
28430,4
28431,2
28432,5
28433,4
28434,2
28435,5
28436,2
28437,2
28438,3
28439,0
28440,1
28441,3
28442,0
28443,3
28444,2
28445,1
28446,0
28447,5
28448,3
28449,4
28450,1
28451,3
28452,1
28453,1
28454,1
28455,3
28456,4
28457,5
28458,3
28459,0
28460,3
28461,5
28462,2
28463,3
28464,0
28465,1
28466,1
28467,4
28468,4
28469,4
28470,3
28471,4
28472,4
28473,2
28474,4
28475,4
28476,0
28477,2
28478,1
28479,4
28480,4
28481,0
28482,3
28483,1
28484,1
28485,5
28486,0
28487,2
28488,2
28489,2
28490,5
28491,1
28492,2
28493,3
28494,5
28495,5
28496,3
28497,2
28498,3
28499,3
28500,4
28501,0
28502,4
28503,0
28504,5
28505,1
28506,5
28507,3
28508,0
28509,2
28510,5
28511,2
28512,4
28513,4
28514,4
28515,3
28516,5
28517,1
28518,2
28519,3
28520,3
28521,5
28522,2
28523,4
28524,5
28525,1
28526,3
28527,3
28528,4
28529,2
28530,0
28531,4
28532,4
28533,3
28534,0
28535,1
28536,3
28537,5
28538,5
28539,5
28540,0
28541,2
28542,0
28543,2
28544,5
28545,5
28546,0
28547,0
28548,2
28549,1
28550,1
28551,5
28552,5
28553,4
28554,4
28555,3
28556,5
28557,1
28558,3
28559,2
28560,1
28561,5
28562,2
28563,1
28564,2
28565,0
28566,2
28567,5
28568,4
28569,1
28570,4
28571,5
28572,4
28573,0
28574,5
28575,4
28576,2
28577,0
28578,5
28579,5
28580,1
28581,1
28582,2
28583,0
28584,3
28585,0
28586,4
28587,5
28588,4
28589,2
28590,5
28591,1
28592,2
28593,2
28594,5
28595,3
28596,3
28597,2
28598,2
28599,2
28600,1
28601,3
28602,3
28603,0
28604,3
28605,2
28606,0
28607,4
28608,3
28609,1
28610,0
28611,1
28612,3
28613,3
28614,1
28615,3
28616,3
28617,2
28618,1
28619,0
28620,0
28621,4
28622,2
28623,3
28624,5
28625,5
28626,4
28627,0
28628,3
28629,5
28630,3
28631,3
28632,4
28633,4
28634,4
28635,5
28636,1
28637,2
28638,0
28639,1
28640,1
28641,2
28642,5
28643,3
28644,1
28645,1
28646,2
28647,0
28648,2
28649,3
28650,0
28651,3
28652,1
28653,3
28654,2
28655,3
28656,1
28657,0
28658,5
28659,1
28660,1
28661,1
28662,2
28663,1
28664,1
28665,3
28666,2
28667,1
28668,0
28669,3
28670,4
28671,0
28672,1
28673,1
28674,3
28675,3
28676,1
28677,3
28678,2
28679,2
28680,3
28681,0
28682,2
28683,2
28684,3
28685,2
28686,5
28687,4
28688,0
28689,3
28690,0
28691,2
28692,3
28693,5
28694,0
28695,2
28696,0
28697,2
28698,5
28699,2
28700,2
28701,2
28702,4
28703,1
28704,1
28705,3
28706,2
28707,2
28708,4
28709,4
28710,0
28711,5
28712,2
28713,1
28714,3
28715,5
28716,4
28717,3
28718,2
28719,3
28720,0
28721,5
28722,1
28723,5
28724,4
28725,3
28726,3
28727,3
28728,2
28729,3
28730,0
28731,3
28732,3
28733,2
28734,5
28735,1
28736,5
28737,0
28738,0
28739,2
28740,5
28741,1
28742,0
28743,2
28744,0
28745,1
28746,5
28747,4
28748,1
28749,1
28750,5
28751,3
28752,0
28753,1
28754,3
28755,4
28756,3
28757,3
28758,4
28759,0
28760,5
28761,1
28762,0
28763,2
28764,1
28765,3
28766,2
28767,1
28768,4
28769,4
28770,1
28771,2
28772,3
28773,0
