id,label
26211,1
26212,0
26213,0
26214,0
26215,5
26216,2
26217,2
26218,3
26219,1
26220,1
26221,0
26222,3
26223,2
26224,2
26225,5
26226,1
26227,4
26228,5
26229,4
26230,4
26231,4
26232,2
26233,2
26234,1
26235,2
26236,1
26237,3
26238,1
26239,4
26240,1
26241,1
26242,0
26243,0
26244,1
26245,5
26246,4
26247,0
26248,4
26249,5
26250,3
26251,2
26252,0
26253,5
26254,0
26255,3
26256,3
26257,3
26258,1
26259,1
26260,4
26261,1
26262,1
26263,5
26264,4
26265,3
26266,2
26267,1
26268,1
26269,1
26270,5
26271,5
26272,1
26273,0
26274,2
26275,5
26276,1
26277,0
26278,2
26279,4
26280,2
26281,3
26282,4
26283,1
26284,2
26285,2
26286,0
26287,0
26288,2
26289,4
26290,5
26291,1
26292,5
26293,2
26294,1
26295,0
26296,1
26297,0
26298,2
26299,4
26300,2
26301,4
26302,2
26303,5
26304,3
26305,3
26306,2
26307,4
26308,5
26309,2
26310,3
26311,2
26312,4
26313,3
26314,1
26315,1
26316,2
26317,1
26318,3
26319,2
26320,4
26321,1
26322,0
26323,2
26324,3
26325,2
26326,4
26327,4
26328,1
26329,2
26330,0
26331,3
26332,5
26333,0
26334,2
26335,5
26336,5
26337,0
26338,1
26339,5
26340,3
26341,1
26342,3
26343,4
26344,0
26345,2
26346,4
26347,1
26348,0
26349,1
26350,5
26351,0
26352,3
26353,4
26354,2
26355,5
26356,3
26357,3
26358,0
26359,2
26360,1
26361,1
26362,1
26363,2
26364,5
26365,3
26366,2
26367,0
26368,2
26369,4
26370,1
26371,3
26372,3
26373,2
26374,4
26375,3
26376,3
26377,3
26378,4
26379,3
26380,4
26381,2
26382,2
26383,5
26384,0
26385,3
26386,5
26387,1
26388,2
26389,5
26390,3
26391,1
26392,1
26393,5
26394,0
26395,5
26396,3
26397,5
26398,5
26399,1
26400,0
26401,3
26402,0
26403,3
26404,2
26405,3
26406,4
26407,5
26408,5
26409,2
26410,1
26411,3
26412,5
26413,0
26414,4
26415,3
26416,1
26417,0
26418,1
26419,2
26420,1
26421,0
26422,1
26423,3
26424,1
26425,0
26426,5
26427,0
26428,5
26429,5
26430,4
26431,3
26432,5
26433,0
26434,3
26435,2
26436,4
26437,2
26438,3
26439,3
26440,2
26441,0
26442,4
26443,2
26444,0
26445,2
26446,5
26447,2
26448,2
26449,4
26450,3
26451,3
26452,1
26453,4
26454,4
26455,0
26456,4
26457,4
26458,2
26459,1
26460,1
26461,2
26462,1
26463,1
26464,1
26465,4
26466,1
26467,0
26468,1
26469,2
26470,0
26471,2
26472,1
26473,0
26474,3
26475,3
26476,0
26477,4
26478,0
26479,4
26480,3
26481,4
26482,2
26483,5
26484,4
26485,0
26486,4
26487,4
26488,0
26489,3
26490,5
26491,5
26492,2
26493,1
26494,1
26495,3
26496,2
26497,5
26498,2
26499,3
26500,0
26501,5
26502,1
26503,5
26504,1
26505,0
26506,1
26507,1
26508,5
26509,1
26510,0
26511,2
26512,5
26513,0
26514,5
26515,5
26516,2
26517,5
26518,4
26519,5
26520,5
26521,4
26522,0
26523,1
26524,0
26525,2
26526,0
26527,5
26528,2
26529,1
26530,3
26531,4
26532,3
26533,5
26534,2
26535,4
26536,0
26537,1
26538,5
26539,1
26540,5
26541,0
26542,3
26543,3
26544,2
26545,0
26546,1
26547,4
26548,5
26549,4
26550,0
26551,1
26552,3
26553,1
26554,4
26555,0
26556,3
26557,2
26558,3
26559,4
26560,1
26561,5
26562,1
26563,5
26564,4
26565,2
26566,3
26567,3
26568,0
26569,1
26570,3
26571,1
26572,1
26573,3
26574,4
26575,0
26576,0
26577,0
26578,2
26579,4
26580,3
26581,1
26582,2
26583,2
26584,4
26585,1
26586,3
26587,0
26588,3
26589,1
26590,3
26591,1
26592,3
26593,1
26594,4
26595,0
26596,1
26597,0
26598,1
26599,5
26600,2
26601,0
26602,5
26603,5
26604,1
26605,4
26606,2
26607,1
26608,1
26609,0
26610,2
26611,1
26612,5
26613,4
26614,2
26615,4
26616,1
26617,0
26618,3
26619,1
26620,2
26621,5
26622,2
26623,2
26624,4
26625,0
26626,0
26627,5
26628,2
26629,2
26630,0
26631,0
26632,4
26633,4
26634,5
26635,2
26636,4
26637,5
26638,1
26639,5
26640,1
26641,3
26642,1
26643,3
26644,5
26645,2
26646,2
26647,4
26648,3
26649,1
26650,5
26651,4
26652,5
26653,0
26654,3
26655,2
26656,3
26657,4
26658,1
26659,4
26660,4
26661,4
26662,5
26663,4
26664,1
26665,4
26666,1
26667,4
26668,3
26669,2
26670,3
26671,2
26672,0
26673,2
26674,1
26675,1
26676,0
26677,0
26678,3
26679,2
26680,4
26681,3
26682,1
26683,1
26684,0
26685,2
26686,0
26687,3
26688,2
26689,4
26690,2
26691,2
26692,5
26693,2
26694,3
26695,4
26696,1
26697,5
26698,0
26699,5
26700,1
26701,3
26702,5
26703,5
26704,0
26705,4
26706,1
26707,0
26708,5
26709,1
26710,5
26711,5
26712,3
26713,5
26714,4
26715,1
26716,4
26717,3
26718,5
26719,3
26720,1
26721,5
26722,2
26723,5
26724,0
26725,0
26726,0
26727,5
26728,3
26729,1
26730,5
26731,5
26732,4
26733,4
26734,1
26735,1
26736,2
26737,4
26738,2
26739,3
26740,0
26741,2
26742,1
26743,5
26744,2
26745,4
26746,2
26747,5
26748,4
26749,4
26750,4
26751,4
26752,0
26753,4
26754,3
26755,1
26756,5
26757,1
26758,0
26759,1
26760,4
26761,1
26762,5
26763,1
26764,5
26765,5
26766,4
26767,3
26768,1
26769,4
26770,0
26771,0
26772,2
26773,1
26774,1
26775,5
26776,4
26777,1
26778,2
26779,5
26780,4
26781,3
26782,1
26783,3
26784,1
26785,4
26786,0
26787,4
26788,3
26789,0
26790,3
26791,5
26792,2
26793,1
26794,1
26795,1
26796,1
26797,2
26798,4
26799,3
26800,2
26801,2
26802,1
26803,2
26804,5
26805,2
26806,3
26807,4
26808,4
26809,2
26810,4
26811,3
26812,0
26813,4
26814,2
26815,1
26816,5
26817,4
26818,0
26819,1
26820,1
26821,4
26822,1
26823,5
26824,1
26825,4
26826,1
26827,2
26828,1
26829,3
26830,2
26831,3
26832,1
26833,5
26834,0
26835,3
26836,1
26837,2
26838,0
26839,0
26840,4
26841,2
26842,3
26843,5
26844,5
26845,3
26846,2
26847,1
26848,1
26849,2
26850,3
26851,2
26852,3
26853,1
26854,4
26855,5
26856,0
26857,2
26858,1
26859,2
26860,2
26861,4
26862,0
26863,1
26864,3
26865,1
26866,2
26867,2
26868,1
26869,0
26870,4
26871,1
26872,0
26873,2
26874,0
26875,3
26876,0
26877,5
26878,1
26879,3
26880,0
26881,4
26882,1
26883,0
26884,3
26885,2
26886,4
26887,0
26888,2
26889,3
26890,0
26891,5
26892,5
26893,4
26894,3
26895,1
26896,3
26897,3
26898,0
26899,4
26900,3
26901,3
26902,1
26903,0
26904,4
26905,0
26906,5
26907,1
26908,0
26909,5
26910,5
26911,0
26912,5
26913,2
26914,5
26915,2
26916,0
26917,5
26918,5
26919,1
26920,0
26921,2
26922,1
26923,0
26924,2
26925,2
26926,1
26927,1
26928,5
26929,5
26930,2
26931,1
26932,3
26933,5
26934,2
26935,3
26936,4
26937,2
26938,3
26939,0
26940,3
26941,1
26942,5
26943,2
26944,5
26945,2
26946,0
26947,0
26948,1
26949,1
26950,5
26951,2
26952,3
26953,1
26954,0
26955,1
26956,1
26957,1
26958,0
26959,5
26960,2
26961,1
26962,1
26963,5
26964,5
26965,1
26966,2
26967,3
26968,4
26969,2
26970,1
26971,3
26972,4
26973,3
26974,2
26975,3
26976,0
26977,2
26978,5
26979,3
26980,4
26981,5
26982,4
26983,0
26984,4
26985,5
26986,4
26987,4
26988,1
26989,0
26990,3
26991,4
26992,3
26993,0
26994,2
26995,1
26996,5
26997,1
26998,1
26999,4
27000,5
27001,2
27002,4
27003,5
27004,5
27005,5
27006,2
27007,2
27008,3
27009,4
27010,2
27011,2
27012,1
27013,4
27014,5
27015,4
27016,4
27017,1
27018,0
27019,3
27020,3
27021,0
27022,4
27023,3
27024,5
27025,0
27026,4
27027,5
27028,3
27029,3
27030,5
27031,4
27032,5
27033,2
27034,4
27035,3
27036,0
27037,1
27038,0
27039,3
27040,5
27041,2
27042,3
27043,1
27044,3
27045,5
27046,4
27047,5
27048,5
27049,3
27050,5
27051,1
27052,5
27053,5
27054,0
27055,5
27056,0
27057,4
27058,5
27059,1
27060,5
27061,2
27062,5
27063,5
27064,4
27065,0
27066,5
27067,1
27068,2
27069,4
27070,4
27071,2
27072,0
27073,0
27074,0
27075,5
27076,1
27077,0
27078,3
27079,4
27080,2
27081,0
27082,3
27083,4
27084,0
27085,3
27086,0
27087,2
27088,5
27089,1
27090,5
27091,3
27092,5
27093,2
27094,3
27095,2
27096,1
27097,5
27098,1
27099,5
27100,1
27101,4
27102,0
27103,2
27104,1
27105,4
27106,3
27107,2
27108,5
27109,0
27110,3
27111,3
27112,5
27113,1
27114,4
27115,5
27116,2
27117,4
27118,2
27119,5
27120,1
27121,0
27122,4
27123,0
27124,5
27125,4
27126,4
27127,1
27128,2
27129,2
27130,1
27131,0
27132,5
27133,0
27134,5
27135,3
27136,5
27137,0
27138,2
27139,0
27140,0
27141,4
27142,2
27143,3
27144,0
27145,4
27146,5
27147,0
27148,4
27149,5
27150,2
27151,1
27152,0
27153,3
27154,0
27155,3
27156,0
27157,4
27158,2
27159,3
27160,5
27161,1
27162,2
27163,0
27164,1
27165,3
27166,5
27167,0
27168,2
27169,0
27170,3
27171,1
27172,4
27173,3
27174,1
27175,2
27176,1
27177,5
27178,0
27179,0
27180,0
27181,1
27182,1
27183,0
27184,2
27185,5
27186,1
27187,0
27188,4
27189,2
27190,2
27191,5
27192,2
27193,3
27194,2
27195,4
27196,0
27197,0
27198,3
27199,3
27200,3
27201,5
27202,1
27203,4
27204,0
27205,3
27206,3
27207,1
27208,1
27209,1
27210,0
27211,4
27212,5
27213,2
27214,4
27215,0
27216,0
27217,1
27218,3
27219,4
27220,0
27221,5
27222,3
27223,3
27224,5
27225,3
27226,4
27227,0
27228,1
27229,3
27230,0
27231,3
27232,1
27233,5
27234,2
27235,5
27236,1
27237,0
27238,5
27239,3
27240,1
27241,3
27242,0
27243,2
27244,5
27245,5
27246,5
27247,2
27248,0
27249,5
27250,4
27251,4
27252,2
27253,0
27254,0
27255,0
27256,4
27257,3
27258,0
27259,5
27260,5
27261,5
27262,5
27263,1
27264,0
27265,3
27266,3
27267,1
27268,5
27269,1
27270,4
27271,3
27272,5
27273,3
27274,1
27275,1
27276,1
27277,2
27278,4
27279,2
27280,1
27281,2
27282,3
27283,2
27284,0
27285,3
27286,1
27287,0
27288,1
27289,5
27290,1
27291,4
27292,3
27293,4
27294,2
27295,5
27296,5
27297,3
27298,0
27299,0
27300,3
27301,2
27302,2
27303,3
27304,0
27305,3
27306,2
27307,2
27308,5
27309,4
27310,0
27311,3
27312,0
27313,0
27314,4
27315,0
27316,2
27317,1
27318,5
27319,4
27320,4
27321,1
27322,1
27323,1
27324,2
27325,3
27326,3
27327,5
27328,2
27329,1
27330,3
27331,5
27332,0
27333,0
27334,5
27335,4
27336,5
27337,2
27338,0
27339,1
27340,3
27341,0
27342,0
27343,5
27344,3
27345,3
27346,3
27347,5
27348,3
27349,3
27350,1
27351,5
27352,5
27353,4
27354,3
27355,5
27356,0
27357,1
27358,2
27359,0
27360,5
27361,1
27362,1
27363,0
27364,1
27365,4
27366,2
27367,5
27368,3
27369,2
27370,5
27371,1
27372,2
27373,1
27374,2
27375,4
27376,0
27377,1
27378,5
27379,0
27380,3
27381,0
27382,0
27383,1
27384,3
27385,5
27386,3
27387,0
27388,0
27389,2
27390,3
27391,3
27392,3
27393,3
27394,5
27395,2
27396,2
27397,2
27398,3
27399,4
27400,5
27401,2
27402,5
27403,2
27404,5
27405,3
27406,1
27407,2
27408,3
27409,1
27410,5
27411,1
27412,4
27413,1
27414,0
27415,2
27416,3
27417,3
27418,3
27419,1
27420,5
27421,2
27422,1
27423,5
27424,1
27425,2
27426,3
27427,5
27428,5
27429,5
27430,1
27431,5
27432,2
27433,5
27434,1
27435,3
27436,2
27437,4
27438,2
27439,2
27440,5
27441,5
27442,3
27443,3
27444,4
27445,1
27446,5
27447,1
27448,0
27449,0
27450,4
27451,2
27452,2
27453,3
27454,5
27455,3
27456,5
27457,3
27458,3
27459,5
27460,0
27461,0
27462,3
27463,3
27464,5
27465,3
27466,1
27467,2
27468,3
27469,1
27470,0
27471,1
27472,1
27473,0
27474,4
27475,3
27476,0
27477,1
27478,1
27479,2
27480,2
27481,5
27482,2
27483,5
27484,5
27485,3
27486,2
27487,3
27488,5
27489,5
27490,5
27491,5
27492,5
27493,4
27494,3
27495,5
27496,0
27497,4
27498,3
27499,5
27500,5
27501,3
27502,1
27503,3
27504,0
27505,5
27506,2
27507,4
27508,2
27509,5
27510,4
27511,3
27512,5
27513,3
27514,1
27515,0
27516,1
27517,4
27518,0
27519,2
27520,1
27521,1
27522,1
27523,0
27524,3
27525,1
27526,2
27527,5
27528,2
27529,4
27530,3
27531,1
27532,0
27533,1
27534,3
27535,2
27536,4
27537,3
27538,4
27539,1
27540,3
27541,1
27542,2
27543,2
27544,3
27545,3
27546,2
27547,1
27548,1
27549,3
27550,4
27551,0
27552,0
27553,1
27554,1
27555,1
27556,5
27557,5
27558,2
27559,5
27560,1
27561,3
27562,0
27563,1
27564,0
27565,3
27566,3
27567,4
27568,2
27569,5
27570,1
27571,1
27572,3
27573,2
27574,4
27575,2
27576,0
27577,0
27578,3
27579,4
27580,2
27581,0
27582,4
27583,3
27584,5
27585,4
27586,2
27587,4
27588,0
27589,0
27590,0
27591,0
27592,5
27593,3
27594,2
27595,2
27596,0
27597,5
27598,4
27599,5
27600,1
27601,3
27602,3
27603,3
27604,5
27605,1
27606,2
27607,2
27608,3
27609,1
27610,0
27611,2
27612,4
27613,1
27614,1
27615,0
27616,3
27617,3
27618,4
27619,3
27620,1
27621,5
27622,1
27623,5
27624,0
27625,4
27626,3
27627,5
27628,4
27629,5
27630,0
27631,2
27632,1
27633,4
27634,2
27635,2
27636,4
27637,1
27638,0
27639,2
27640,4
27641,4
27642,2
27643,5
27644,1
27645,3
27646,2
27647,0
27648,2
27649,2
27650,0
27651,0
27652,1
27653,5
27654,2
27655,1
27656,3
27657,4
27658,5
27659,4
27660,1
27661,4
27662,5
27663,2
27664,4
27665,4
27666,0
27667,2
27668,0
27669,5
27670,4
27671,2
27672,3
27673,0
27674,5
27675,2
27676,1
27677,5
27678,0
27679,1
27680,2
27681,0
27682,0
27683,0
27684,4
27685,2
27686,1
27687,4
27688,5
27689,2
27690,0
27691,4
27692,4
27693,1
27694,4
27695,1
27696,1
27697,4
27698,5
27699,4
27700,0
27701,4
27702,1
27703,5
27704,5
27705,5
27706,2
27707,5
27708,4
27709,5
27710,4
27711,1
27712,4
27713,3
27714,3
27715,2
27716,5
27717,0
27718,0
27719,2
27720,1
27721,1
27722,1
27723,4
27724,2
27725,1
27726,4
27727,4
27728,2
27729,1
27730,1
27731,4
27732,1
27733,0
27734,2
27735,1
27736,4
27737,1
27738,1
27739,3
27740,2
27741,0
27742,3
27743,5
27744,3
27745,5
27746,2
27747,1
27748,3
27749,3
27750,5
27751,3
27752,3
27753,3
27754,1
27755,5
27756,2
27757,5
27758,4
27759,4
27760,0
27761,5
27762,0
27763,4
27764,1
27765,0
27766,3
27767,4
27768,2
27769,2
27770,2
27771,5
27772,0
27773,5
27774,5
27775,5
27776,2
27777,3
27778,4
27779,3
27780,3
27781,1
27782,1
27783,3
27784,1
27785,1
27786,0
27787,1
27788,0
27789,4
27790,5
27791,3
27792,3
27793,1
27794,3
27795,4
27796,0
27797,0
27798,3
27799,4
27800,1
27801,3
27802,4
27803,5
27804,0
27805,2
27806,4
27807,5
27808,4
27809,5
27810,1
27811,2
27812,2
27813,3
27814,0
27815,5
27816,4
27817,0
27818,3
27819,4
27820,4
27821,4
27822,4
27823,0
27824,3
27825,5
27826,5
27827,2
27828,0
27829,0
27830,4
27831,2
27832,0
27833,0
27834,0
27835,5
27836,1
27837,2
27838,4
27839,0
27840,1
27841,1
27842,5
27843,4
27844,0
27845,0
27846,5
27847,4
27848,2
27849,2
27850,0
27851,3
27852,3
27853,3
27854,3
27855,5
27856,0
27857,0
27858,5
27859,3
27860,5
27861,4
27862,4
27863,5
27864,1
27865,2
27866,2
27867,5
27868,0
27869,0
27870,3
27871,0
27872,3
27873,5
27874,5
27875,5
27876,2
27877,3
27878,3
27879,3
27880,3
27881,4
27882,5
27883,3
27884,5
27885,4
27886,0
27887,3
27888,5
27889,4
27890,1
27891,4
27892,1
27893,5
27894,4
27895,1
27896,2
27897,4
27898,0
27899,5
27900,0
27901,0
27902,3
27903,3
27904,2
27905,2
27906,0
27907,4
27908,4
27909,2
27910,3
27911,0
27912,1
27913,0
27914,1
27915,5
27916,3
27917,5
27918,0
27919,1
27920,4
27921,3
27922,2
27923,5
27924,4
27925,5
27926,1
27927,3
27928,1
27929,5
27930,4
27931,1
27932,0
27933,3
27934,5
27935,3
27936,0
27937,2
27938,2
27939,5
27940,3
27941,1
27942,2
27943,1
27944,5
27945,1
27946,2
27947,2
27948,3
27949,2
27950,0
27951,0
27952,5
27953,3
27954,2
27955,1
27956,3
27957,0
27958,4
27959,3
27960,2
27961,0
27962,5
27963,3
27964,4
27965,2
27966,0
27967,0
27968,1
27969,1
27970,2
27971,0
27972,1
27973,0
27974,5
27975,3
27976,1
27977,1
27978,2
27979,1
27980,1
27981,3
27982,3
27983,2
27984,2
27985,0
27986,2
27987,1
27988,2
27989,2
27990,1
27991,0
27992,1
27993,0
27994,3
27995,3
27996,0
27997,1
27998,0
27999,1
28000,0
28001,3
28002,1
28003,3
28004,4
28005,5
28006,2
28007,0
28008,2
28009,4
28010,5
28011,2
28012,3
28013,0
28014,3
28015,3
28016,0
28017,3
28018,1
28019,4
28020,2
28021,4
28022,2
28023,3
28024,3
28025,1
28026,0
28027,2
28028,1
28029,3
28030,0
28031,0
28032,4
28033,4
28034,2
28035,1
28036,3
28037,1
28038,1
28039,1
28040,0
28041,5
28042,5
28043,3
28044,0
28045,5
28046,2
28047,4
28048,2
28049,3
28050,3
28051,2
28052,1
28053,5
28054,2
28055,3
28056,2
28057,1
28058,4
28059,0
28060,0
28061,3
28062,2
28063,4
28064,3
28065,4
28066,0
28067,1
28068,2
28069,4
28070,2
28071,5
28072,2
28073,3
28074,4
28075,0
28076,5
28077,4
28078,2
28079,1
28080,3
28081,0
28082,4
28083,1
28084,0
28085,1
28086,1
28087,0
28088,0
28089,3
28090,0
28091,4
28092,0
28093,4
28094,4
28095,0
28096,3
28097,2
28098,1
28099,4
28100,3
28101,1
28102,5
28103,1
28104,3
28105,3
28106,5
28107,1
28108,0
28109,2
28110,2
28111,4
28112,1
28113,2
28114,5
28115,0
28116,5
28117,1
28118,0
28119,1
28120,1
28121,5
28122,5
28123,5
28124,0
28125,2
28126,4
28127,3
28128,3
28129,3
28130,0
28131,4
28132,0
28133,1
28134,5
28135,0
28136,3
28137,4
28138,4
28139,1
28140,0
28141,3
28142,1
28143,3
28144,3
28145,3
28146,4
28147,5
28148,0
28149,4
28150,0
28151,4
28152,1
28153,2
28154,4
28155,5
28156,0
28157,1
28158,1
28159,1
28160,5
28161,3
28162,3
28163,5
28164,1
28165,0
28166,5
28167,1
28168,2
28169,5
28170,2
28171,1
28172,3
28173,0
28174,5
28175,0
28176,2
28177,3
28178,3
28179,1
28180,2
28181,5
28182,1
28183,5
28184,4
28185,0
28186,1
28187,4
28188,1
28189,2
28190,4
28191,5
28192,4
28193,0
28194,0
28195,0
28196,1
28197,3
28198,1
28199,4
28200,2
28201,2
28202,2
28203,1
28204,3
28205,5
28206,5
28207,0
28208,3
28209,4
28210,4
28211,0
28212,0
28213,1
28214,5
28215,3
28216,5
28217,4
28218,4
28219,4
28220,5
28221,1
28222,0
28223,3
28224,2
28225,4
28226,3
28227,5
28228,5
28229,2
28230,1
28231,0
28232,5
28233,3
28234,3
28235,4
28236,3
28237,0
28238,2
28239,2
28240,1
28241,1
28242,4
28243,1
28244,1
28245,3
28246,4
28247,1
28248,2
28249,0
28250,5
28251,2
28252,3
28253,3
28254,3
28255,2
28256,4
28257,3
28258,0
28259,2
28260,5
28261,5
28262,3
28263,0
28264,3
28265,1
28266,3
28267,0
28268,1
28269,4
28270,0
28271,1
28272,0
28273,2
28274,3
28275,3
28276,5
28277,2
28278,3
28279,0
28280,1
28281,2
28282,4
28283,4
28284,1
28285,4
28286,3
28287,4
28288,5
28289,4
28290,0
28291,4
28292,1
28293,1
28294,2
28295,4
28296,5
28297,4
28298,1
28299,3
28300,1
28301,2
28302,1
28303,3
28304,4
28305,3
28306,5
28307,0
28308,2
28309,3
28310,3
28311,0
28312,3
28313,5
28314,3
28315,5
28316,3
28317,5
28318,4
28319,4
28320,5
28321,4
28322,4
28323,1
28324,2
28325,1
28326,5
28327,3
28328,4
28329,5
28330,1
28331,2
28332,3
28333,2
28334,3
28335,5
28336,2
28337,5
28338,0
28339,3
28340,4
28341,0
28342,2
28343,5
28344,1
28345,1
28346,4
28347,5
28348,0
28349,3
28350,5
28351,0
28352,3
28353,1
28354,3
28355,5
28356,1
28357,2
28358,1
28359,2
28360,1
28361,2
28362,0
28363,2
28364,3
28365,3
28366,4
28367,1
28368,1
28369,1
28370,5
28371,5
28372,2
28373,4
28374,3
28375,3
28376,5
28377,3
28378,2
28379,5
28380,4
28381,2
28382,1
28383,5
28384,2
28385,4
28386,5
28387,5
28388,1
28389,2
28390,2
28391,3
28392,5
28393,5
28394,2
28395,0
28396,1
28397,1
28398,1
28399,5
28400,1
28401,3
28402,5
28403,0
28404,3
28405,0
28406,4
28407,1
28408,4
28409,5
28410,1
28411,2
28412,3
28413,3
28414,3
28415,1
28416,3
28417,4
28418,5
28419,1
28420,0
28421,1
28422,1
28423,4
28424,5
28425,1
28426,4
28427,2
28428,0
28429,2
28430,3
28431,4
28432,0
28433,4
28434,2
28435,5
28436,2
28437,2
28438,3
28439,0
28440,1
28441,4
28442,0
28443,3
28444,2
28445,2
28446,2
28447,5
28448,3
28449,4
28450,0
28451,3
28452,1
28453,5
28454,2
28455,3
28456,2
28457,5
28458,3
28459,0
28460,3
28461,5
28462,2
28463,3
28464,0
28465,0
28466,1
28467,4
28468,4
28469,4
28470,3
28471,4
28472,4
28473,2
28474,4
28475,4
28476,0
28477,2
28478,1
28479,4
28480,5
28481,0
28482,4
28483,1
28484,1
28485,5
28486,0
28487,0
28488,1
28489,2
28490,5
28491,1
28492,3
28493,3
28494,5
28495,5
28496,4
28497,2
28498,3
28499,3
28500,4
28501,2
28502,5
28503,0
28504,5
28505,1
28506,1
28507,3
28508,0
28509,1
28510,5
28511,0
28512,4
28513,4
28514,4
28515,4
28516,5
28517,1
28518,2
28519,4
28520,3
28521,5
28522,2
28523,4
28524,0
28525,1
28526,4
28527,3
28528,1
28529,2
28530,4
28531,4
28532,4
28533,3
28534,0
28535,1
28536,3
28537,5
28538,5
28539,5
28540,0
28541,2
28542,0
28543,2
28544,5
28545,5
28546,0
28547,0
28548,2
28549,1
28550,1
28551,5
28552,5
28553,4
28554,5
28555,3
28556,5
28557,1
28558,2
28559,2
28560,0
28561,1
28562,2
28563,4
28564,5
28565,0
28566,5
28567,5
28568,4
28569,0
28570,4
28571,0
28572,4
28573,0
28574,5
28575,1
28576,2
28577,3
28578,5
28579,5
28580,1
28581,1
28582,2
28583,2
28584,0
28585,3
28586,4
28587,5
28588,4
28589,2
28590,5
28591,1
28592,3
28593,2
28594,3
28595,0
28596,3
28597,2
28598,4
28599,2
28600,5
28601,3
28602,4
28603,0
28604,3
28605,4
28606,0
28607,3
28608,3
28609,0
28610,1
28611,1
28612,3
28613,4
28614,1
28615,3
28616,2
28617,3
28618,1
28619,0
28620,5
28621,4
28622,0
28623,3
28624,5
28625,5
28626,4
28627,0
28628,3
28629,5
28630,4
28631,3
28632,4
28633,4
28634,4
28635,5
28636,1
28637,2
28638,1
28639,0
28640,3
28641,4
28642,5
28643,3
28644,1
28645,1
28646,2
28647,0
28648,2
28649,0
28650,3
28651,3
28652,1
28653,3
28654,2
28655,3
28656,1
28657,0
28658,5
28659,1
28660,1
28661,1
28662,2
28663,1
28664,1
28665,3
28666,2
28667,1
28668,1
28669,3
28670,1
28671,0
28672,1
28673,1
28674,3
28675,3
28676,1
28677,3
28678,2
28679,0
28680,3
28681,1
28682,2
28683,2
28684,1
28685,2
28686,5
28687,4
28688,0
28689,3
28690,0
28691,2
28692,4
28693,1
28694,3
28695,2
28696,1
28697,2
28698,5
28699,1
28700,0
28701,2
28702,4
28703,1
28704,1
28705,3
28706,1
28707,2
28708,4
28709,4
28710,0
28711,5
28712,2
28713,5
28714,3
28715,1
28716,4
28717,3
28718,2
28719,3
28720,0
28721,5
28722,1
28723,4
28724,4
28725,3
28726,3
28727,3
28728,2
28729,4
28730,0
28731,3
28732,3
28733,2
28734,5
28735,1
28736,1
28737,0
28738,0
28739,3
28740,5
28741,1
28742,2
28743,3
28744,0
28745,5
28746,5
28747,2
28748,0
28749,1
28750,5
28751,0
28752,0
28753,1
28754,3
28755,4
28756,1
28757,0
28758,4
28759,0
28760,5
28761,3
28762,1
28763,2
28764,5
28765,3
28766,2
28767,1
28768,1
28769,4
28770,1
28771,2
28772,3
28773,0
28774,0
28775,4
28776,1
28777,4
28778,5
28779,0
28780,5
28781,2
28782,5
28783,0
28784,0
28785,0
28786,3
28787,5
28788,5
28789,0
28790,5
28791,4
28792,1
28793,2
28794,3
28795,3
28796,2
28797,4
28798,2
28799,4
28800,1
28801,2
28802,1
28803,2
28804,5
28805,5
28806,1
28807,0
28808,0
28809,0
28810,1
28811,4
28812,3
28813,1
28814,1
28815,2
28816,4
28817,1
28818,3
28819,2
28820,4
28821,1
28822,5
28823,5
28824,4
28825,5
28826,1
28827,5
28828,3
28829,5
28830,4
28831,2
28832,3
28833,0
28834,0
28835,3
28836,3
28837,3
28838,1
28839,2
28840,1
28841,3
28842,1
28843,2
28844,1
28845,3
28846,1
28847,2
28848,3
28849,3
28850,3
28851,0
28852,3
28853,4
28854,0
28855,1
28856,1
28857,1
28858,2
28859,2
28860,0
28861,1
28862,2
28863,2
28864,4
28865,1
28866,4
28867,1
28868,0
28869,5
28870,0
28871,0
28872,1
28873,1
28874,0
28875,2
28876,4
28877,1
28878,3
28879,5
28880,3
28881,3
28882,1
28883,5
28884,2
28885,4
28886,3
28887,0
28888,3
28889,4
28890,4
28891,0
28892,2
28893,5
28894,1
28895,5
28896,2
28897,3
28898,1
28899,1
28900,2
28901,0
28902,4
28903,4
28904,5
28905,2
28906,2
28907,0
28908,0
28909,4
28910,0
28911,2
28912,0
28913,0
28914,1
28915,5
28916,1
28917,3
28918,5
28919,5
28920,0
28921,1
28922,3
28923,0
28924,3
28925,1
28926,3
28927,0
28928,4
28929,1
28930,0
28931,1
28932,2
28933,3
28934,3
28935,1
28936,5
28937,5
28938,3
28939,5
28940,0
28941,1
28942,0
28943,1
28944,3
28945,5
28946,4
28947,5
28948,1
28949,3
28950,4
28951,4
28952,3
28953,4
28954,1
28955,5
28956,5
28957,2
28958,0
28959,4
28960,1
28961,4
28962,5
28963,0
28964,1
28965,4
28966,4
28967,5
28968,2
28969,5
28970,4
28971,4
28972,2
28973,3
28974,4
28975,4
28976,5
28977,0
28978,3
28979,4
28980,5
28981,1
28982,3
28983,2
28984,4
28985,3
28986,0
28987,4
28988,1
28989,2
28990,1
28991,4
28992,3
28993,5
28994,5
28995,2
28996,1
28997,1
28998,5
28999,1
29000,5
29001,3
29002,3
29003,2
29004,2
29005,1
29006,4
29007,1
29008,1
29009,1
